player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
412363,Rodrygo,24,Brazil,Real Madrid,2019,2025,182,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/412363-1746183850.jpg?lm=1
607034,Akor Adams,25,Nigeria,Sevilla FC,2024,2025,14,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/607034-1702663135.JPG?lm=1
74294,Nemanja Gudelj,33,Serbia,Sevilla FC,2019,2025,172,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/74294-1718893660.jpg?lm=1
480267,Ronald Araujo,26,Uruguay,Barcelona,2019,2025,129,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/480267-1736431980.jpg?lm=1
293385,Dani Olmo,27,Spain,Barcelona,2024,2025,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/293385-1711546268.jpg?lm=1
401530,Éder Militão,27,Brazil,Real Madrid,2019,2025,128,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/401530-1719653438.jpg?lm=1
128969,Mathew Ryan,33,Australia,Levante,2025,2025,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/128969-1668505563.jpg?lm=1
948275,Álvaro Rodríguez,21,Uruguay,Elche CF,2025,2025,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/948275-1660124773.jpg?lm=1
676042,Juanlu Sánchez,22,Spain,Sevilla FC,2023,2025,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/676042-1695240552.jpg?lm=1
676042,Juanlu Sánchez,17,Spain,Sevilla FC,2021,2021,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/676042-1695240552.jpg?lm=1
1076815,Javi Rodríguez,22,Spain,Celta de Vigo,2024,2025,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1076815-1732611843.jpg?lm=1
591957,Victor Parada,23,Spain,Alavés,2025,2025,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/591957-1664570831.jpg?lm=1
591957,Victor Parada,21,Spain,Alavés,2023,2023,2,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/591957-1664570831.jpg?lm=1
705395,Gerard Martín,23,Spain,Barcelona,2024,2025,38,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/705395-1730119053.jpg?lm=1
1033005,Coba da Costa,23,Guinea-Bissau,Getafe,2024,2025,29,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1033005-1732139109.JPG?lm=1
657430,Samú Costa,24,Portugal,RCD Mallorca,2023,2025,76,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/657430-1753960841.jpg?lm=1
905997,Pablo Durán,24,Spain,Celta de Vigo,2024,2025,37,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/905997-1761577329.jpg?lm=1
905997,Pablo Durán,21,Spain,Celta de Vigo,2022,2022,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/905997-1761577329.jpg?lm=1
562742,Leo Román,25,Spain,RCD Mallorca,2024,2025,17,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/562742-1745395600.jpg?lm=1
562742,Leo Román,21,Spain,RCD Mallorca,2021,2022,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/562742-1745395600.jpg?lm=1
658115,Abel Bretones,25,Spain,CA Osasuna,2024,2025,45,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/658115-1690301272.jpg?lm=1
687609,Isaac Romero,25,Spain,Sevilla FC,2023,2025,55,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/687609-1762342231.jpg?lm=1
335225,Manu Morlanes,26,Spain,RCD Mallorca,2022,2025,84,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/335225-1552044533.jpg?lm=1
341278,Iván Martín,26,Spain,Girona,2022,2025,102,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/341278-1703177977.jpg?lm=1
599231,Ferran Jutglà,26,Spain,Celta de Vigo,2025,2025,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/599231-1666292299.jpg?lm=1
678406,Sergi Cardona,26,Spain,Villarreal,2024,2025,45,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/678406-1697540707.jpg?lm=1
328480,Pepelu,27,Spain,Valencia,2023,2025,81,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/328480-1713971066.jpg?lm=1
340205,Gorka Guruzeta,29,Spain,Athletic Club,2022,2025,108,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/340205-1709676375.png?lm=1
340205,Gorka Guruzeta,21,Spain,Athletic Club,2018,2018,6,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/340205-1709676375.png?lm=1
439022,Marcão,29,Brazil,Sevilla FC,2022,2025,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/439022-1681476532.jpg?lm=1
221322,José Gayà,30,Spain,Valencia,2013,2025,321,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/221322-1605193468.jpg?lm=1
257376,Domingos Duarte,30,Portugal,Getafe,2022,2025,78,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/257376-1583309064.jpg?lm=1
338425,Álex Berenguer,30,Spain,Athletic Club,2020,2025,187,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/338425-1709676212.png?lm=1
175449,Moi Gómez,31,Spain,CA Osasuna,2022,2025,97,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/175449-1664970613.jpg?lm=1
517753,Óscar Valentín,31,Spain,Rayo Vallecano,2021,2025,147,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/517753-1641140471.jpg?lm=1
213260,Rubén García,32,Spain,CA Osasuna,2019,2025,209,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/213260-1583310204.jpg?lm=1
99353,Portu,33,Spain,Girona,2023,2025,73,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/99353-1669365520.jpg?lm=1
99353,Portu,26,Spain,Girona,2017,2018,71,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/99353-1669365520.jpg?lm=1
225593,Pere Milla,33,Spain,Espanyol,2024,2025,30,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/225593-1541151194.jpg?lm=1
203043,Pedro Bigas,35,Spain,Elche CF,2025,2025,10,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/203043-1447321397.jpg?lm=1
203043,Pedro Bigas,32,Spain,Elche CF,2021,2022,47,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/203043-1447321397.jpg?lm=1
59561,Dani Parejo,36,Spain,Villarreal,2020,2025,185,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/59561-1688725780.jpg?lm=1
72047,Iago Aspas,38,Spain,Celta de Vigo,2015,2025,347,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/72047-1758827533.jpg?lm=1
72047,Iago Aspas,24,Spain,Celta de Vigo,2012,2012,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/72047-1758827533.jpg?lm=1
165007,Denis Suárez,31,Spain,Villarreal,2023,2025,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/165007-1687272769.jpg?lm=1
961297,Rodrigo Mendoza,20,Spain,Elche CF,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/961297-1711449468.jpg?lm=1
1061122,Adrián Liso,20,Spain,Getafe,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1061122-1732367169.jpg?lm=1
895326,Joel Roca,20,Spain,Girona,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/895326-1727113258.jpg?lm=1
895326,Joel Roca,17,Spain,Girona,2022,2022,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/895326-1727113258.jpg?lm=1
972465,Tani Oluwaseyi,25,Canada,Villarreal,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/972465-1758059359.jpg?lm=1
498237,David Carmo,26,Angola,Real Oviedo,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/498237-1728417252.png?lm=1
486031,Nico González,27,Argentina,Atlético,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/486031-1673442459.jpg?lm=1
631821,Vladyslav Vanat,23,Ukraine,Girona,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/631821-1726135390.png?lm=1
314678,Brahim Díaz,26,Morocco,Real Madrid,2023,2025,71,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/314678-1744193327.jpg?lm=1
314678,Brahim Díaz,19,Morocco,Real Madrid,2018,2019,15,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/314678-1744193327.jpg?lm=1
526050,Kervin Arriaga,27,Honduras,Levante,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/526050-1710094372.jpg?lm=1
38253,Robert Lewandowski,37,Poland,Barcelona,2022,2025,112,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/38253-1760445524.jpg?lm=1
1057316,Franco Mastantuono,18,Argentina,Real Madrid,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1057316-1755702696.jpg?lm=1
255508,Iñaki Williams,31,Ghana,Athletic Club,2014,2025,386,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/255508-1709676323.png?lm=1
857818,Yáser Asprilla,21,Colombia,Girona,2024,2025,36,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/857818-1691597301.jpg?lm=1
953901,Santiago Mouriño,23,Uruguay,Villarreal,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/953901-1691396102.jpg?lm=1
35047,Axel Witsel,36,Belgium,Girona,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/35047-1665067807.jpg?lm=1
741289,Youssef Enríquez,20,Morocco,Alavés,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/741289-1733863618.jpg?lm=1
742521,Jhon Solís,21,Colombia,Girona,2023,2025,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/742521-1715882394.jpg?lm=1
549027,Martim Neto,22,Portugal,Elche CF,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/549027-1737124895.jpg?lm=1
623024,Jesús Vázquez,22,Spain,Valencia,2021,2025,74,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/623024-1644238446.jpg?lm=1
985383,Valentín Gómez,22,Argentina,Real Betis,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/985383-1758783099.jpg?lm=1
1144700,Matías Moreno,22,Argentina,Levante,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1144700-1730183072.jpg?lm=1
569384,Lucien Agoumé,23,France,Sevilla FC,2023,2025,56,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/569384-1656577561.jpg?lm=1
622988,Fran Pérez,23,Spain,Rayo Vallecano,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/622988-1683212780.jpg?lm=1
639733,Peque Fernández,23,Spain,Sevilla FC,2024,2025,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/639733-1615192753.jpg?lm=1
662261,Rafa Marín,23,Spain,Villarreal,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/662261-1725529332.jpg?lm=1
537382,Bryan Gil,24,Spain,Girona,2024,2025,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/537382-1704812537.jpg?lm=1
628366,Lucas Beltrán,24,Argentina,Valencia,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/628366-1692881138.jpg?lm=1
628886,Iván Romero,24,Spain,Levante,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/628886-1756192561.jpg?lm=1
712107,Luiz Júnior,24,Brazil,Villarreal,2024,2025,26,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/712107-1758058969.jpg?lm=1
388513,Mateu Morey,25,Spain,RCD Mallorca,2024,2025,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/388513-1661413734.jpg?lm=1
461617,Rodrigo Riquelme,25,Spain,Real Betis,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/461617-1701212385.jpg?lm=1
495625,Víctor Chust,25,Spain,Elche CF,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/495625-1725990797.jpg?lm=1
545647,Sergio Carreira,25,Spain,Celta de Vigo,2024,2025,32,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/545647-1637743729.jpg?lm=1
545647,Sergio Carreira,19,Spain,Celta de Vigo,2020,2020,3,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/545647-1637743729.jpg?lm=1
571020,Oihan Sancet,25,Spain,Athletic Club,2019,2025,172,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/571020-1709676037.png?lm=1
625660,Jon Ander Olasagasti,25,Spain,Levante,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/625660-1695238891.jpg?lm=1
520840,José Copete,26,Spain,Valencia,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/520840-1674915512.JPG?lm=1
293169,Josip Brekalo,27,Croatia,Real Oviedo,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/293169-1695027309.jpg?lm=1
293388,Oriol Rey,27,Spain,Levante,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/293388-1726053851.jpg?lm=1
500067,Chidera Ejuke,27,Nigeria,Sevilla FC,2024,2025,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/500067-1706264992.jpg?lm=1
560417,Alemão,27,Brazil,Rayo Vallecano,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/560417-1662317702.jpg?lm=1
568835,Pablo Martínez,27,Spain,Levante,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/568835-1632129599.jpg?lm=1
568835,Pablo Martínez,23,Spain,Levante,2021,2021,13,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/568835-1632129599.jpg?lm=1
568835,Pablo Martínez,21,Spain,Levante,2019,2019,5,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/568835-1632129599.jpg?lm=1
718034,Abde Rebbach,27,Algeria,Alavés,2023,2025,40,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/718034-1705337308.jpg?lm=1
298575,Kike Barja,28,Spain,CA Osasuna,2019,2025,129,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/298575-1583310743.jpg?lm=1
298575,Kike Barja,19,Spain,CA Osasuna,2016,2016,1,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/298575-1583310743.jpg?lm=1
298976,Borja Mayoral,28,Spain,Getafe,2021,2025,113,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/298976-1669365430.jpg?lm=1
372246,Carlos Soler,28,Spain,Real Sociedad,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/372246-1759159072.jpg?lm=1
513031,Antonio Sánchez,28,Spain,RCD Mallorca,2021,2025,132,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/513031-1576533215.jpg?lm=1
517842,Aihen Muñoz,28,Spain,Real Sociedad,2018,2025,136,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/517842-1699007158.jpg?lm=1
319745,Dani Ceballos,29,Spain,Real Madrid,2021,2025,93,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/319745-1723666162.jpg?lm=1
319745,Dani Ceballos,21,Spain,Real Madrid,2017,2018,35,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/319745-1723666162.jpg?lm=1
356197,Alfonso Pedraza,29,Spain,Villarreal,2020,2025,123,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/356197-1620304916.jpg?lm=1
356197,Alfonso Pedraza,22,Spain,Villarreal,2018,2018,34,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/356197-1620304916.jpg?lm=1
356197,Alfonso Pedraza,19,Spain,Villarreal,2014,2015,4,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/356197-1620304916.jpg?lm=1
216870,Nacho Vidal,30,Spain,Real Oviedo,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/216870-1510233362.jpg?lm=1
413262,Dani Raba,30,Spain,Valencia,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/413262-1743493611.jpg?lm=1
255495,Unai Elgezabal,32,Spain,Levante,2025,2025,9,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/255495-1675799445.jpg?lm=1
300168,Mikel Vesga,32,Spain,Athletic Club,2019,2025,179,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/300168-1709675412.png?lm=1
300168,Mikel Vesga,24,Spain,Athletic Club,2017,2017,12,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/300168-1709675412.png?lm=1
112515,Marcos Alonso,34,Spain,Celta de Vigo,2024,2025,40,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/112515-1694505734.jpg?lm=1
424042,Nahuel Molina,27,Argentina,Atlético,2022,2025,101,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/424042-1697037362.jpg?lm=1
196948,Andreas Christensen,29,Denmark,Barcelona,2022,2025,66,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/196948-1668183241.jpg?lm=1
238266,Duje Caleta-Car,29,Croatia,Real Sociedad,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/238266-1662069879.jpg?lm=1
937958,Lamine Yamal,18,Spain,Barcelona,2022,2025,81,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/937958-1746563945.jpg?lm=1
962110,Pau Cubarsí,18,Spain,Barcelona,2023,2025,62,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/962110-1712779232.jpg?lm=1
640428,Eduardo Camavinga,23,France,Real Madrid,2021,2025,121,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/640428-1668500874.jpg?lm=1
709187,Nico Williams,23,Spain,Athletic Club,2020,2025,140,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/709187-1709676169.png?lm=1
724520,Abde Ezzalzouli,23,Morocco,Real Betis,2023,2025,68,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/724520-1758782814.jpg?lm=1
212723,Djibril Sow,28,Switzerland,Sevilla FC,2023,2025,62,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/212723-1663065652.jpg?lm=1
636703,Fermín López,22,Spain,Barcelona,2023,2025,67,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/636703-1698086824.jpg?lm=1
1054934,Maroan Sannadi,24,Morocco,Athletic Club,2024,2025,24,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/1054934-1736857054.jpg?lm=1
124419,Odysseas Vlachodimos,31,Greece,Sevilla FC,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/124419-1706829687.jpg?lm=1
176553,Aymeric Laporte,31,Spain,Athletic Club,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/176553-1685546335.jpg?lm=1
176553,Aymeric Laporte,23,Spain,Athletic Club,2012,2017,161,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/176553-1685546335.jpg?lm=1
581678,Jude Bellingham,22,England,Real Madrid,2023,2025,67,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/581678-1748102891.jpg?lm=1
636688,Alejandro Balde,22,Spain,Barcelona,2021,2025,96,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/636688-1662836200.jpg?lm=1
636695,Marc Casadó,22,Spain,Barcelona,2023,2025,33,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/636695-1729771427.jpg?lm=1
616631,Matteo Ruggeri,23,Italy,Atlético,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/616631-1742497680.jpg?lm=1
555500,Jorge Herrando,24,Spain,CA Osasuna,2022,2025,46,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/555500-1732219992.jpg?lm=1
395234,Batista Mendy,25,France,Sevilla FC,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/395234-1756290427.png?lm=1
525140,Goduine Koyalipou,25,Central African Republic,Levante,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/525140-1714738152.png?lm=1
602105,Antony,25,Brazil,Real Betis,2024,2025,25,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/602105-1758783018.jpg?lm=1
627290,John Donald,25,Spain,Elche CF,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/627290-1680535903.jpg?lm=1
627290,John Donald,21,Spain,Elche CF,2020,2022,18,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/627290-1680535903.jpg?lm=1
798114,Calebe,25,Brazil,Alavés,2025,2025,8,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/798114-1762367600.jpg?lm=1
408471,Javi Puado,27,Spain,Espanyol,2024,2025,43,LaLiga,https://img.a.transfermarkt.technology/portrait/medium/408471-1698158226.jpg?lm=1
