player_id,player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
108917,Frank Weber,25,Germany,Bayer 05,1993,1993,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6703,Peter Knäbel,26,Germany,Saarbrücken,1993,1993,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6703-1586961187.jpg?lm=1
118122,Martin van der Pütten,28,Germany,SV Meppen,1992,1993,38,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/118122-1499325811.jpg?lm=1
118122,Martin van der Pütten,25,Germany,SV Meppen,1990,1990,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/118122-1499325811.jpg?lm=1
5213,Juri Schlünz,31,Germany,Hansa Rostock,1992,1993,50,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/5213-1458054770.jpg?lm=1
96634,Roman Geschlecht,31,Germany,RW Essen,1993,1993,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/96634-1435220626.jpg?lm=1
3745,Rocco Milde,24,Germany,VfL Bochum,1993,1993,19,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/3745-1611826698.jpg?lm=1
139183,Murtaz Shelia,24,Georgia,Saarbrücken,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/139183-1674677556.jpg?lm=1
1233,Martino Gatti,21,Germany,St. Pauli,1992,1993,45,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
1034,Olivier Djappa,23,Cameroon,RW Essen,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1034-1589961419.jpg?lm=1
21660,Gerd Kühn,25,Germany,Bayer 05,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/21660-1611829545.jpg?lm=1
109190,Markus Sailer,25,Germany,St. Pauli,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/109190-1543586712.jpg?lm=1
6508,Thomas Seeliger,26,Germany,1860 Munich,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_6508_123_2012_12_05_1.jpg?lm=1
97261,Jürgen Lange,26,Germany,Saarbrücken,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/97261-1482398741.jpg?lm=1
1059,Peter Neustädter,27,Kazakhstan,Chemnitzer FC,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1059_123_2013_04_25_1.jpg?lm=1
84676,Thomas Vogel,28,Germany,TeBe Berlin,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/84676-1611826420.jpg?lm=1
17961,Vlado Kasalo,30,Croatia,Mainz,1992,1993,55,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17961-1646060699.jpg?lm=1
103481,Radek Drulak,31,Czech Republic,Chemnitzer FC,1993,1993,18,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/103481-1541432139.jpg?lm=1
8441,Tom Stohn,24,Germany,W. Mannheim,1992,1993,54,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
78759,Andreas Heraf,25,Austria,Hannover 96,1993,1993,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/78759-1587389788.jpg?lm=1
5201,Holger Bühner,26,Germany,Hansa Rostock,1993,1993,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/5201-1633433742.jpg?lm=1
4714,Gernot Alms,30,Germany,Hansa Rostock,1992,1993,44,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_4714_123_2012_1.jpg?lm=1
744,Daniel Scheinhardt,22,Germany,Hertha BSC,1992,1993,48,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/744-1613999057.jpg?lm=1
132778,Richard Naawu,22,Ghana,Wuppertaler SV,1993,1993,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
99493,Holger Fiebich,25,Germany,Wolfsburg,1992,1993,38,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/99493-1482394040.jpg?lm=1
139124,Thomas Thiel,25,Germany,RW Essen,1993,1993,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
100834,Željko Dakić,26,Serbia,Bayer 05,1993,1993,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
131546,Olaf Backasch,27,Germany,TeBe Berlin,1993,1993,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
85980,Harald Kügler,31,Germany,RW Essen,1993,1993,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/85980-1485514209.jpg?lm=1
25258,Walter Junghans,34,Germany,Hertha BSC,1992,1993,47,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/25258-1447422246.jpg?lm=1
129218,Mirko Vogt,21,Germany,RW Essen,1993,1993,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
934,Markus von Ahlen,22,Germany,VfL Bochum,1993,1993,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/934-1543590988.jpg?lm=1
84568,Mathias Stammann,25,Germany,Fortuna Köln,1993,1993,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_84568_123_2013_10_07_1.jpg?lm=1
100097,Zvezdan Pejovic,26,Montenegro,Carl Zeiss Jena,1993,1993,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/100097-1633434183.jpg?lm=1
1065,Thomas Ziemer,23,Germany,1860 Munich,1993,1993,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1065_123_2013_04_26_1.jpg?lm=1
78766,Michael Schütz,26,Germany,Hannover 96,1993,1993,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/78766-1491830048.jpg?lm=1
139185,Fabio Zambiasi,26,Brazil,Saarbrücken,1993,1993,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
84014,Paulo da Palma,28,Germany,VfL Bochum,1993,1993,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/84014-1701785876.jpg?lm=1
100815,Michael Becker,30,Germany,Mainz,1992,1993,24,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/100815-1634113469.jpg?lm=1
100815,Michael Becker,27,Germany,Mainz,1990,1990,32,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/100815-1634113469.jpg?lm=1
6573,Mats Lilienberg,23,Sweden,1860 Munich,1993,1993,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6573-1600413325.jpg?lm=1
8635,Frank Schön,22,Germany,Wuppertaler SV,1993,1993,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/8635-1642432277.jpg?lm=1
6345,Thorsten Boer,24,Germany,TeBe Berlin,1993,1993,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6345-1689061783.jpg?lm=1
84004,Olaf Dressel,24,Germany,VfL Bochum,1993,1993,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/84004-1611827615.jpg?lm=1
84005,Dirk Eitzert,24,Germany,VfL Bochum,1993,1993,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/84005-1611827879.jpg?lm=1
112275,Frank Ockert,24,Germany,Wolfsburg,1992,1993,48,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/112275-1663332798.jpg?lm=1
97901,Andre Köhler,28,Germany,Fortuna Köln,1992,1993,58,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/97901-1646736850.jpg?lm=1
6570,Runald Ossen,30,Germany,1860 Munich,1993,1993,13,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6570-1549893934.jpg?lm=1
100841,Roland Dickgießer,32,Germany,W. Mannheim,1992,1993,43,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_100841_123_2012_1.jpg?lm=1
100841,Roland Dickgießer,29,Germany,W. Mannheim,1990,1990,33,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_100841_123_2012_1.jpg?lm=1
11129,Michael Koch,23,Germany,Stuttg. Kickers,1993,1993,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/11129-1584435073.jpg?lm=1
6701,Stephan Beckenbauer,24,Germany,Saarbrücken,1993,1993,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6701-1556034314.jpg?lm=1
17935,Uli Bayerschmidt,26,Germany,Hertha BSC,1992,1993,53,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17935-1614158306.jpg?lm=1
25153,Jens Henschel,28,Germany,TeBe Berlin,1993,1993,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
81828,Alfred Schön,31,Germany,Carl Zeiss Jena,1993,1993,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/81828-1544097640.jpg?lm=1
100609,Wenanty Fuhl,32,Poland,Saarbrücken,1993,1993,12,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/100609-1643278648.jpg?lm=1
100609,Wenanty Fuhl,29,Poland,Saarbrücken,1990,1990,33,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/100609-1643278648.jpg?lm=1
116847,Peter Keller,32,Germany,Chemnitzer FC,1992,1993,52,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
3425,Giorgi Kinkladze,19,Georgia,Saarbrücken,1993,1993,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/3425-1675351031.jpeg?lm=1
17703,Markus Aerdken,21,Germany,Wuppertaler SV,1993,1993,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17703-1633427721.jpg?lm=1
491,Peter Zeiler,22,Germany,1860 Munich,1993,1993,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/491-1613382351.jpg?lm=1
5203,Jörn Lenz,24,Germany,TeBe Berlin,1993,1993,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
84722,Ralf Geilenkirchen,27,Germany,Bayer 05,1993,1993,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/84722-1544085467.jpg?lm=1
116242,Frank Kontny,28,Germany,RW Essen,1993,1993,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
116242,Frank Kontny,25,Germany,RW Essen,1990,1990,16,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
120492,Eike Küttner,28,Germany,Wuppertaler SV,1992,1993,28,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6662,Brent Goulet,29,United States,TeBe Berlin,1993,1993,11,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
17971,Joachim Philipkowski,32,Germany,St. Pauli,1992,1993,15,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/17971-1542292292.jpg?lm=1
171,Andrzej Kobylanski,22,Poland,TeBe Berlin,1993,1993,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/171-1543586436.jpg?lm=1
470,Andreas Hartig,22,Germany,1860 Munich,1993,1993,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/470-1543587302.jpg?lm=1
1317,Carsten Klee,22,Germany,Carl Zeiss Jena,1992,1993,41,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1317-1543588197.jpg?lm=1
107102,Michael Serr,30,Germany,Saarbrücken,1993,1993,10,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/107102-1652967140.jpg?lm=1
89168,Tekin Sazlog,17,Türkiye,TeBe Berlin,1993,1993,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6583,Michal Probierz,20,Poland,Bayer 05,1993,1993,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6583-1728662445.jpg?lm=1
5177,Frank Klemmer,22,Germany,Fortuna Köln,1993,1993,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/5177-1718107343.jpg?lm=1
6610,Torsten Gütschow,30,Germany,Carl Zeiss Jena,1993,1993,9,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6610-1458037685.jpg?lm=1
132798,Thomas Pröpper,22,Germany,Wuppertaler SV,1992,1993,44,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
1434,Gustav Policella,17,Germany,W. Mannheim,1993,1993,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1434_123_2012_1.jpg?lm=1
957,Ingo Schlösser,20,Germany,Hansa Rostock,1993,1993,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/957-1614242349.jpg?lm=1
246,Martin Pieckenhagen,21,Germany,TeBe Berlin,1993,1993,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/246-1600248169.jpg?lm=1
6516,Guido Erhard,23,Germany,1860 Munich,1993,1993,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6516-1543587720.jpg?lm=1
133807,Jörg Illing,28,Germany,Chemnitzer FC,1992,1993,38,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/133807-1581682743.jpg?lm=1
139128,Jens Wittke,28,Germany,RW Essen,1993,1993,8,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
78705,Milos Djelmas,33,Serbia,Hannover 96,1992,1993,39,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/78705-1547563535.jpg?lm=1
95071,Michael Tönnies,33,Germany,Wuppertaler SV,1992,1993,45,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/95071-1485444997.jpg?lm=1
78769,Christian Schulz,18,Germany,Hannover 96,1993,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
708,Jochen Kientz,20,Germany,1860 Munich,1993,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/708-1590390781.jpg?lm=1
1295,Stefan Ertl,24,Germany,Fortuna Köln,1993,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/1295-1512480644.jpg?lm=1
523,Stefan Brasas,25,Germany,Stuttg. Kickers,1993,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/523-1699359339.jpg?lm=1
523,Stefan Brasas,22,Germany,Stuttg. Kickers,1990,1990,38,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/523-1699359339.jpg?lm=1
131551,Arne Sandstø,26,Norway,TeBe Berlin,1993,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
63168,Yuriy Vernydub,27,Ukraine,Chemnitzer FC,1993,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/63168-1635933576.jpg?lm=1
6517,Roland Kneißl,30,Germany,1860 Munich,1993,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6517-1612515796.jpg?lm=1
2681,Rudolf Zedi,18,Germany,RW Essen,1993,1993,6,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_2681_111_2010_2.jpg?lm=1
139123,Marc Staubert,18,Germany,RW Essen,1993,1993,6,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
25328,Ayhan Gezen,21,Türkiye,Hertha BSC,1992,1993,14,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
5216,Stefan von Zschock,17,Germany,Hansa Rostock,1993,1993,5,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
28770,Nihat Kaplan,20,Türkiye,Mainz,1992,1993,7,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
138686,Jörg Roth,22,Germany,Saarbrücken,1993,1993,5,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
138686,Jörg Roth,19,Germany,Saarbrücken,1990,1990,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
132723,Irsen Latifovic,23,Germany,Hansa Rostock,1993,1993,5,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/132723-1709220634.jpg?lm=1
5212,Volker Röhrich,27,Germany,Fortuna Köln,1992,1993,22,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
95073,Jürgen Wegmann,29,Germany,RW Essen,1993,1993,5,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/95073-1432881903.jpg?lm=1
99772,Frank Zilles,29,Germany,Wuppertaler SV,1992,1993,35,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
99771,Thomas Richter,31,Germany,Wuppertaler SV,1992,1993,6,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/99771-1738850271.jpg?lm=1
131962,Uche Okafor,25,Nigeria,Hannover 96,1993,1993,4,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
1231,Almedin Civa,21,Bosnia-Herzegovina,TeBe Berlin,1993,1993,4,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1231_90_2010_2.jpg?lm=1
2216,Stephan Küsters,21,Germany,Bayer 05,1993,1993,4,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/2216-1611829687.jpg?lm=1
117412,Gyula Hajszán,31,Hungary,TeBe Berlin,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
1201,Björn Laars,18,Germany,Hansa Rostock,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/s_1201_123_2013_04_26_1.jpg?lm=1
11475,Sven Zahnleiter,20,Germany,W. Mannheim,1992,1993,4,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
78612,Hakan Biçici,22,Türkiye,Hannover 96,1992,1993,31,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/78612-1597733622.jpg?lm=1
78612,Hakan Biçici,19,Türkiye,Hannover 96,1990,1990,26,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/78612-1597733622.jpg?lm=1
139120,Marc Schweiger,24,Germany,RW Essen,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
101060,Uwe Diether,25,Germany,Mainz,1992,1993,17,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/101060-1709743881.jpg?lm=1
139098,Predrag Crnogaj,25,Croatia,RW Essen,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
14837,Ralf Voigt,27,Germany,Wuppertaler SV,1992,1993,39,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/14837-1482394697.jpg?lm=1
25353,René Unglaube,27,Germany,TeBe Berlin,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/25353-1632909694.jpg?lm=1
34107,Bernd Rohrbacher,27,Germany,Saarbrücken,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/34107-1700233815.jpg?lm=1
95316,Stephan Kuhn,28,Germany,Stuttg. Kickers,1992,1993,40,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/95316-1614331317.jpg?lm=1
114378,Marko Mutapcic,28,Croatia,Stuttg. Kickers,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/114378-1734001240.jpg?lm=1
97725,Klaus Theiss,29,Germany,TeBe Berlin,1993,1993,3,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/97725-1446130119.jpg?lm=1
100844,Bogdan Dlugajczyk,29,Poland,SV Meppen,1992,1993,20,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
100844,Bogdan Dlugajczyk,26,Poland,SV Meppen,1990,1990,30,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
3255,Mustafa Dogan,17,Germany,Bayer 05,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/3255-1513332078.jpg?lm=1
386,Marcus Wedau,17,Germany,Bayer 05,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/386-1701418233.jpg?lm=1
138723,Bernfried Wiechers,19,Germany,SV Meppen,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
139177,Andreas Abel,19,Germany,Saarbrücken,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
99747,Jochen Gramse,21,Germany,RW Essen,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6799,Jürgen Schnell,25,Germany,1860 Munich,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
139119,Gerd Schneider,25,Germany,RW Essen,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
6644,Albert Gröber,26,Germany,1860 Munich,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/6644-1543590754.jpg?lm=1
91322,Thomas Zechel,28,Germany,Saarbrücken,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/91322-1699445719.jpg?lm=1
132782,Roland Seitz,28,Germany,FC 08 Homburg,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/132782-1606986277.jpg?lm=1
139181,Ralf Scherer,29,Germany,Saarbrücken,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
139115,Sorin Raducanu,30,Romania,Wuppertaler SV,1993,1993,2,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
45667,Davor Krznaric,17,Croatia,TeBe Berlin,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
99560,Marc Ritschel,17,Germany,W. Mannheim,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
10990,Ayhan Piril,18,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
78765,Lars Reuther,19,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
78765,Lars Reuther,19,Germany,Hannover 96,1993,1993,1,2. Bundesliga,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
