player_name,age,nationality,team_name,start_year,end_year,appearances,league_name,image_url
Ademola Lookman,22,Nigeria,Fulham,2020,2020,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/406040-1682076571.jpg?lm=1
Andros Townsend,28,England,Crystal Palace,2016,2020,168,Premier League,https://img.a.transfermarkt.technology/portrait/medium/61842-1726737135.jpg?lm=1
Semi Ajayi,26,Nigeria,West Brom,2020,2020,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/251912-1707384080.jpg?lm=1
Matheus Pereira,24,Brazil,West Brom,2020,2020,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/225984-1697289790.jpg?lm=1
Matt Phillips,29,Scotland,West Brom,2020,2020,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/77274-1740578577.jpg?lm=1
Matt Phillips,26,Scotland,West Brom,2016,2017,57,Premier League,https://img.a.transfermarkt.technology/portrait/medium/77274-1740578577.jpg?lm=1
Ola Aina,23,Nigeria,Fulham,2020,2020,31,Premier League,https://img.a.transfermarkt.technology/portrait/medium/236490-1707383919.jpg?lm=1
Ruben Loftus-Cheek,24,England,Fulham,2020,2020,31,Premier League,https://img.a.transfermarkt.technology/portrait/medium/202886-1692879593.jpg?lm=1
Jannik Vestergaard,27,Denmark,Southampton,2018,2020,72,Premier League,https://img.a.transfermarkt.technology/portrait/medium/99331-1701083132.jpg?lm=1
Enda Stevens,29,Ireland,Sheff Utd,2019,2020,68,Premier League,https://img.a.transfermarkt.technology/portrait/medium/85706-1739358429.jpg?lm=1
Conor Gallagher,20,England,West Brom,2020,2020,30,Premier League,https://img.a.transfermarkt.technology/portrait/medium/488362-1668500476.jpg?lm=1
Kyle Bartley,29,England,West Brom,2020,2020,30,Premier League,https://img.a.transfermarkt.technology/portrait/medium/67421-1723554720.jpg?lm=1
Danny Ings,27,England,Southampton,2018,2020,91,Premier League,https://img.a.transfermarkt.technology/portrait/medium/134294-1674218597.jpg?lm=1
Ryan Bertrand,30,England,Southampton,2014,2020,214,Premier League,https://img.a.transfermarkt.technology/portrait/medium/40611-1518794490.jpg?lm=1
Dara O'Shea,21,Ireland,West Brom,2020,2020,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/401320-1632909442.jpg?lm=1
Callum Robinson,25,Ireland,West Brom,2020,2020,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/183299-1632909728.jpg?lm=1
Mario Lemina,26,Gabon,Fulham,2020,2020,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/170934-1667549900.jpg?lm=1
Anwar El Ghazi,25,Netherlands,Aston Villa,2019,2020,62,Premier League,https://img.a.transfermarkt.technology/portrait/medium/183720-1762264396.jpg?lm=1
John Lundstram,26,England,Sheff Utd,2019,2020,62,Premier League,https://img.a.transfermarkt.technology/portrait/medium/156941-1723801542.jpg?lm=1
Dan Burn,28,England,Brighton,2019,2020,61,Premier League,https://img.a.transfermarkt.technology/portrait/medium/134270-1682340860.jpg?lm=1
Jack Grealish,24,England,Aston Villa,2019,2020,62,Premier League,https://img.a.transfermarkt.technology/portrait/medium/203460-1676499047.jpg?lm=1
Jack Grealish,19,England,Aston Villa,2013,2015,34,Premier League,https://img.a.transfermarkt.technology/portrait/medium/203460-1676499047.jpg?lm=1
Toby Alderweireld,31,Belgium,Tottenham,2015,2020,174,Premier League,https://img.a.transfermarkt.technology/portrait/medium/42710-1664349412.jpg?lm=1
Ethan Ampadu,19,Wales,Sheff Utd,2020,2020,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/392771-1658829697.jpg?lm=1
Dani Ceballos,23,Spain,Arsenal,2019,2020,49,Premier League,https://img.a.transfermarkt.technology/portrait/medium/319745-1723666162.jpg?lm=1
Oliver Burke,23,Scotland,Sheff Utd,2020,2020,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/341317-1755624913.jpg?lm=1
Héctor Bellerín,25,Spain,Arsenal,2014,2020,183,Premier League,https://img.a.transfermarkt.technology/portrait/medium/191217-1676903202.jpg?lm=1
Conor Townsend,27,England,West Brom,2020,2020,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/146509-1738823694.jpg?lm=1
Willian,31,Brazil,Arsenal,2020,2020,25,Premier League,https://img.a.transfermarkt.technology/portrait/medium/52769-1740646449.jpg?lm=1
James Rodríguez,28,Colombia,Everton,2020,2020,23,Premier League,https://img.a.transfermarkt.technology/portrait/medium/88103-1720681352.jpg?lm=1
Erik Lamela,28,Argentina,Tottenham,2013,2020,177,Premier League,https://img.a.transfermarkt.technology/portrait/medium/111630-1754429594.png?lm=1
Patrick van Aanholt,29,Netherlands,Crystal Palace,2017,2020,115,Premier League,https://img.a.transfermarkt.technology/portrait/medium/52119-1755697878.jpg?lm=1
Tammy Abraham,22,England,Chelsea,2019,2020,56,Premier League,https://img.a.transfermarkt.technology/portrait/medium/331726-1761563884.jpg?lm=1
Tammy Abraham,17,England,Chelsea,2015,2015,2,Premier League,https://img.a.transfermarkt.technology/portrait/medium/331726-1761563884.jpg?lm=1
Theo Walcott,31,England,Everton,2018,2020,84,Premier League,https://img.a.transfermarkt.technology/portrait/medium/33713-1685709936.jpg?lm=1
Alireza Jahanbakhsh,26,Iran,Brighton,2018,2020,50,Premier League,https://img.a.transfermarkt.technology/portrait/medium/213268-1660812135.jpg?lm=1
Karlan Grant,22,England,West Brom,2020,2020,21,Premier League,https://img.a.transfermarkt.technology/portrait/medium/314183-1723555635.jpg?lm=1
Gareth Bale,30,Wales,Tottenham,2020,2020,20,Premier League,https://img.a.transfermarkt.technology/portrait/medium/39381-1658665343.jpg?lm=1
Gareth Bale,22,Wales,Tottenham,2007,2012,146,Premier League,https://img.a.transfermarkt.technology/portrait/medium/39381-1658665343.jpg?lm=1
Grady Diangana,22,DR Congo,West Brom,2020,2020,20,Premier League,https://img.a.transfermarkt.technology/portrait/medium/342048-1723555515.jpg?lm=1
David Luiz,33,Brazil,Arsenal,2019,2020,53,Premier League,https://img.a.transfermarkt.technology/portrait/medium/46741-1758220529.jpg?lm=1
Gary Cahill,34,England,Crystal Palace,2019,2020,45,Premier League,https://img.a.transfermarkt.technology/portrait/medium/27511-1528450444.jpg?lm=1
Diogo Jota,23,Portugal,Wolves,2018,2020,86,Premier League,https://img.a.transfermarkt.technology/portrait/medium/340950-1751532770.jpg?lm=1
Vitinha,20,Portugal,Wolves,2020,2020,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/487469-1749415169.jpg?lm=1
Robbie Brady,28,Ireland,Burnley,2016,2020,81,Premier League,https://img.a.transfermarkt.technology/portrait/medium/128229-1737884959.jpg?lm=1
Takumi Minamino,25,Japan,Southampton,2020,2020,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/165793-1737490576.jpg?lm=1
Serge Aurier,27,Cote d'Ivoire,Tottenham,2017,2020,77,Premier League,https://img.a.transfermarkt.technology/portrait/medium/127032-1688044378.jpg?lm=1
Romaine Sawyers,28,St. Kitts & Nevis,West Brom,2020,2020,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/113036-1538466674.jpg?lm=1
Hal Robson-Kanu,31,Wales,West Brom,2020,2020,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/65976-1464944267.jpg?lm=1
Hal Robson-Kanu,28,Wales,West Brom,2016,2017,50,Premier League,https://img.a.transfermarkt.technology/portrait/medium/65976-1464944267.jpg?lm=1
Michy Batshuayi,26,Belgium,Crystal Palace,2020,2020,18,Premier League,https://img.a.transfermarkt.technology/portrait/medium/179184-1753985153.jpg?lm=1
Michy Batshuayi,24,Belgium,Crystal Palace,2018,2018,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/179184-1753985153.jpg?lm=1
Jake Livermore,30,England,West Brom,2020,2020,18,Premier League,https://img.a.transfermarkt.technology/portrait/medium/61832-1490364126.jpg?lm=1
Jake Livermore,27,England,West Brom,2016,2017,71,Premier League,https://img.a.transfermarkt.technology/portrait/medium/61832-1490364126.jpg?lm=1
Andy Carroll,31,England,Newcastle,2019,2020,37,Premier League,https://img.a.transfermarkt.technology/portrait/medium/48066-1488467838.jpg?lm=1
Andy Carroll,19,England,Newcastle,2006,2008,22,Premier League,https://img.a.transfermarkt.technology/portrait/medium/48066-1488467838.jpg?lm=1
Olivier Giroud,33,France,Chelsea,2018,2020,62,Premier League,https://img.a.transfermarkt.technology/portrait/medium/82442-1725258600.jpg?lm=1
Willian José,28,Brazil,Wolves,2020,2020,17,Premier League,https://img.a.transfermarkt.technology/portrait/medium/122155-1720075360.png?lm=1
Okay Yokuşlu,26,Türkiye,West Brom,2020,2020,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/137616-1756290191.png?lm=1
Sébastien Haller,26,Cote d'Ivoire,West Ham,2019,2020,48,Premier League,https://img.a.transfermarkt.technology/portrait/medium/181375-1745174015.jpg?lm=1
James McCarthy,29,Ireland,Crystal Palace,2019,2020,49,Premier League,https://img.a.transfermarkt.technology/portrait/medium/45333-1464869334.jpg?lm=1
Mbaye Diagne,28,Senegal,West Brom,2020,2020,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/271966-1762165804.jpeg?lm=1
Joe Bryan,26,England,Fulham,2020,2020,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/194460-1651652799.jpg?lm=1
Joe Bryan,24,England,Fulham,2018,2018,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/194460-1651652799.jpg?lm=1
Billy Sharp,34,England,Sheff Utd,2019,2020,41,Premier League,https://img.a.transfermarkt.technology/portrait/medium/49542-1692164010.jpg?lm=1
Pablo Hernández,35,Spain,Leeds,2020,2020,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/46220-1515756050.jpg?lm=1
Sander Berge,22,Norway,Sheff Utd,2019,2020,29,Premier League,https://img.a.transfermarkt.technology/portrait/medium/333014-1679676693.jpg?lm=1
Josh Maja,21,Nigeria,Fulham,2020,2020,15,Premier League,https://img.a.transfermarkt.technology/portrait/medium/453824-1723562250.jpg?lm=1
Dele Alli,24,England,Tottenham,2015,2020,171,Premier League,https://img.a.transfermarkt.technology/portrait/medium/207929-1662412194.jpg?lm=1
Scott Dann,33,England,Crystal Palace,2013,2020,164,Premier League,https://img.a.transfermarkt.technology/portrait/medium/62688-1547722565.jpg?lm=1
Xherdan Shaqiri,28,Switzerland,Liverpool,2018,2020,45,Premier League,https://img.a.transfermarkt.technology/portrait/medium/86792-1723811199.jpg?lm=1
Fabián Balbuena,28,Paraguay,West Ham,2018,2020,54,Premier League,https://img.a.transfermarkt.technology/portrait/medium/285548-1721727706.png?lm=1
Mathew Ryan,28,Australia,Arsenal,2020,2020,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/128969-1668505563.jpg?lm=1
Ian Poveda,20,Colombia,Leeds,2020,2020,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/392763-1724771925.jpg?lm=1
Ahmed El Mohamady,32,Egypt,Aston Villa,2019,2020,32,Premier League,https://img.a.transfermarkt.technology/portrait/medium/66333-1548677869.jpg?lm=1
Dan Nlundulu,21,England,Southampton,2020,2020,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/346482-1626342770.jpg?lm=1
Kean Bryan,23,England,Sheff Utd,2020,2020,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/s_214928_6930_2013_04_24_1.jpg?lm=1
Branislav Ivanovic,36,Serbia,West Brom,2020,2020,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/36827-1572532635.png?lm=1
Sergio Agüero,32,Argentina,Man City,2011,2020,275,Premier League,https://img.a.transfermarkt.technology/portrait/medium/26399-1580460866.jpg?lm=1
Bernard,27,Brazil,Everton,2018,2020,73,Premier League,https://img.a.transfermarkt.technology/portrait/medium/175169-1520412519.jpg?lm=1
Joshua King,28,Norway,Everton,2020,2020,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/91059-1696447644.png?lm=1
Aboubakar Kamara,25,Mauritania,Fulham,2020,2020,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/290951-1501505531.jpg?lm=1
Aboubakar Kamara,23,Mauritania,Fulham,2018,2018,13,Premier League,https://img.a.transfermarkt.technology/portrait/medium/290951-1501505531.jpg?lm=1
Filip Krovinovic,24,Croatia,West Brom,2020,2020,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/261988-1662877804.jpg?lm=1
Lys Mousset,24,France,Sheff Utd,2019,2020,41,Premier League,https://img.a.transfermarkt.technology/portrait/medium/291422-1643638003.jpg?lm=1
Robert Snodgrass,32,Scotland,West Brom,2020,2020,11,Premier League,https://img.a.transfermarkt.technology/portrait/medium/22614-1543493318.jpg?lm=1
Kieran Gibbs,30,England,West Brom,2020,2020,10,Premier League,https://img.a.transfermarkt.technology/portrait/medium/44792-1678565593.jpg?lm=1
Kieran Gibbs,27,England,West Brom,2017,2017,33,Premier League,https://img.a.transfermarkt.technology/portrait/medium/44792-1678565593.jpg?lm=1
Phil Jagielka,37,England,Sheff Utd,2019,2020,16,Premier League,https://img.a.transfermarkt.technology/portrait/medium/13520-1701203725.jpg?lm=1
Phil Jagielka,23,England,Sheff Utd,2006,2006,38,Premier League,https://img.a.transfermarkt.technology/portrait/medium/13520-1701203725.jpg?lm=1
Cengiz Ünder,22,Türkiye,Leicester,2020,2020,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/341647-1728392057.JPG?lm=1
Ozan Kabak,20,Türkiye,Liverpool,2020,2020,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/361260-1691269223.jpg?lm=1
Andi Zeqiri,21,Switzerland,Brighton,2020,2020,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/345468-1714038450.png?lm=1
Rhys Williams,19,England,Liverpool,2020,2020,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/503679-1674491393.jpg?lm=1
Axel Tuanzebe,22,DR Congo,Man Utd,2019,2020,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/342046-1641553669.jpg?lm=1
Axel Tuanzebe,19,DR Congo,Man Utd,2016,2017,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/342046-1641553669.jpg?lm=1
Carlos Vinícius,25,Brazil,Tottenham,2020,2020,9,Premier League,https://img.a.transfermarkt.technology/portrait/medium/525287-1662070180.jpg?lm=1
Christian Fuchs,34,Austria,Leicester,2015,2020,116,Premier League,https://img.a.transfermarkt.technology/portrait/medium/6636-1646522420.jpg?lm=1
Robin Olsen,30,Sweden,Everton,2020,2020,7,Premier League,https://img.a.transfermarkt.technology/portrait/medium/75458-1697721104.jpg?lm=1
Davy Pröpper,28,Netherlands,Brighton,2017,2020,107,Premier League,https://img.a.transfermarkt.technology/portrait/medium/79027-1674812468.jpg?lm=1
Eric García,19,Spain,Man City,2019,2020,19,Premier League,https://img.a.transfermarkt.technology/portrait/medium/466794-1693604801.jpg?lm=1
DeAndre Yedlin,26,United States,Newcastle,2017,2020,85,Premier League,https://img.a.transfermarkt.technology/portrait/medium/255916-1757584220.jpg?lm=1
Owen Otasowie,19,United States,Wolves,2020,2020,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/511815-1630504036.jpg?lm=1
Josh Benson,20,England,Burnley,2020,2020,6,Premier League,https://img.a.transfermarkt.technology/portrait/medium/397102-1748117736.jpg?lm=1
Matty Longstaff,20,England,Newcastle,2019,2020,14,Premier League,https://img.a.transfermarkt.technology/portrait/medium/484387-1757775317.jpg?lm=1
Kyle Edwards,22,England,West Brom,2020,2020,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/314366-1748199691.jpg?lm=1
Charlie Austin,30,England,West Brom,2020,2020,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/129627-1543493629.jpg?lm=1
Bailey Peacock-Farrell,23,Northern Ireland,Burnley,2020,2020,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/410436-1725391586.jpg?lm=1
Conor Hourihane,29,Ireland,Aston Villa,2019,2020,31,Premier League,https://img.a.transfermarkt.technology/portrait/medium/61653-1471862452.jpg?lm=1
Michael Hector,27,Jamaica,Fulham,2020,2020,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/157490-1471962692.jpg?lm=1
Michael Obafemi,19,Ireland,Southampton,2017,2020,32,Premier League,https://img.a.transfermarkt.technology/portrait/medium/444208-1700738918.jpg?lm=1
Fábio Carvalho,17,Portugal,Fulham,2020,2020,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/559263-1687517452.jpg?lm=1
Joel Mumbongo,21,Sweden,Burnley,2020,2020,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/default.jpg?lm=1
Mamadou Sakho,30,France,Crystal Palace,2016,2020,72,Premier League,https://img.a.transfermarkt.technology/portrait/medium/47713-1723529241.png?lm=1
Lee Peltier,33,England,West Brom,2020,2020,4,Premier League,https://img.a.transfermarkt.technology/portrait/medium/38094-1547736271.jpg?lm=1
Phil Bardsley,35,Scotland,Burnley,2017,2020,57,Premier League,https://img.a.transfermarkt.technology/portrait/medium/15773-1520607738.jpg?lm=1
Kamil Grosicki,32,Poland,West Brom,2020,2020,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/37920-1726214930.png?lm=1
Darren Randolph,33,Ireland,West Ham,2019,2020,5,Premier League,https://img.a.transfermarkt.technology/portrait/medium/51321-1667549274.jpg?lm=1
Darren Randolph,29,Ireland,West Ham,2015,2016,28,Premier League,https://img.a.transfermarkt.technology/portrait/medium/51321-1667549274.jpg?lm=1
Caleb Watts,18,Australia,Southampton,2020,2020,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/610665-1749327761.jpg?lm=1
Percy Tau,26,South Africa,Brighton,2020,2020,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/312239-1739292257.png?lm=1
Sam Field,22,England,West Brom,2020,2020,3,Premier League,https://img.a.transfermarkt.technology/portrait/medium/387331-1701545435.jpg?lm=1
